Date,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2021-04-30,668.8480834960938,1192.2618408203125,904.3687133789062,2668.5693359375
2021-05-03,669.8662719726562,1190.237060546875,888.2944946289062,2669.75634765625
2021-05-04,657.505615234375,1170.2979736328125,869.0463256835938,2680.964599609375
2021-05-05,664.254150390625,1180.9498291015625,870.6333618164062,2721.35791015625
2021-05-06,663.44921875,1198.64404296875,875.5757446289062,2735.204833984375
2021-05-07,670.0083618164062,1190.67724609375,875.915771484375,2754.06005859375
2021-05-10,672.423583984375,1179.233154296875,873.3993530273438,2765.13671875
2021-05-11,664.7042236328125,1171.3983154296875,876.5506591796875,2745.005615234375
2021-05-12,662.7861938476562,1168.184814453125,867.48193359375,2714.23828125
2021-05-14,656.7952880859375,1158.853759765625,878.4324340820312,2682.503173828125
2021-05-17,682.0848388671875,1170.2979736328125,888.884033203125,2698.546630859375
2021-05-18,699.3471069335938,1179.629150390625,901.3987426757812,2715.29248046875
2021-05-19,690.585693359375,1176.98828125,905.52490234375,2709.315673828125
2021-05-20,678.556640625,1179.0130615234375,900.2424926757812,2689.9755859375
2021-05-21,709.1030883789062,1192.3936767578125,908.018798828125,2707.995849609375
2021-05-24,715.0938720703125,1186.7156982421875,900.355712890625,2708.875244140625
2021-05-25,700.4126586914062,1198.64404296875,890.153564453125,2750.83642578125
2021-05-26,699.5128784179688,1230.0274658203125,893.2822265625,2790.146240234375
2021-05-27,702.1649780273438,1234.4293212890625,896.0255737304688,2809.138671875
2021-05-28,712.0155639648438,1236.8941650390625,949.8478393554688,2776.98388671875
2021-05-31,717.8880615234375,1240.1864013671875,979.5475463867188,2790.720458984375
2021-06-01,715.9226684570312,1234.3580322265625,983.4470825195312,2785.28759765625
2021-06-02,712.2760009765625,1226.75,998.1155395507812,2764.484130859375
2021-06-03,720.114013671875,1236.5380859375,1001.92431640625,2774.908203125
2021-06-04,710.8316040039062,1232.9788818359375,993.2411499023438,2777.116455078125
2021-06-07,710.3106689453125,1236.5380859375,1009.9727172851562,2811.966064453125
2021-06-08,702.3544311523438,1257.2706298828125,1004.1688232421875,2826.93896484375
2021-06-09,701.052001953125,1259.362060546875,986.2129516601562,2827.027099609375
2021-06-10,701.4072875976562,1267.3704833984375,989.8405151367188,2841.6474609375
2021-06-11,703.9173583984375,1287.480224609375,1007.0098266601562,2892.0
2021-06-14,700.6494750976562,1300.7388916015625,1021.4564208984375,2894.252197265625
2021-06-15,705.7642822265625,1311.505615234375,1023.777099609375,2882.23828125
2021-06-16,703.0885009765625,1317.46728515625,1006.3045043945312,2892.485595703125
2021-06-17,694.3270874023438,1330.5474853515625,1008.1473999023438,2930.823974609375
2021-06-18,700.8152465820312,1337.666259765625,1012.6974487304688,2912.7587890625
2021-06-21,705.0301513671875,1334.9967041015625,1017.9756469726562,2891.38134765625
2021-06-22,702.7096557617188,1345.27392578125,1012.7430419921875,2916.2041015625
2021-06-23,703.5147094726562,1337.5328369140625,1003.460693359375,2881.0458984375
2021-06-24,713.3416137695312,1387.406982421875,979.8683471679688,2980.160888671875
2021-06-25,717.532958984375,1400.75439453125,957.550048828125,2986.521240234375
2021-06-28,714.3361206054688,1398.618896484375,949.1550903320312,2947.608154296875
2021-06-29,714.4312744140625,1390.832763671875,949.9740600585938,2951.229736328125
2021-06-30,712.4573974609375,1406.6270751953125,960.37109375,2955.558837890625
2021-07-01,707.1541137695312,1388.4749755859375,954.592529296875,2951.8046875
2021-07-02,704.1337280273438,1395.0596923828125,968.7432861328125,2937.625244140625
2021-07-05,711.2921752929688,1404.9808349609375,978.3668823242188,2933.69482421875
2021-07-06,729.9609375,1390.0765380859375,966.8095703125,2881.8408203125
2021-07-07,732.243896484375,1392.2119140625,960.09814453125,2893.01611328125
2021-07-08,723.1829833984375,1388.7862548828125,952.1581420898438,2878.483642578125
2021-07-09,714.4075317382812,1390.6993408203125,942.4208984375,2834.005615234375
2021-07-12,707.2728881835938,1377.3074951171875,948.2905883789062,2820.710693359375
2021-07-13,714.3361206054688,1374.7271728515625,955.3887329101562,2815.808837890625
2021-07-14,713.052001953125,1403.1571044921875,949.1550903320312,2839.65966796875
2021-07-15,723.3019409179688,1406.6270751953125,947.4943237304688,2835.58740234375
2021-07-16,724.0867309570312,1384.0701904296875,961.1674194335938,2828.371826171875
2021-07-19,699.6627807617188,1371.835205078125,955.0474853515625,2819.342041015625
2021-07-20,686.4161987304688,1379.2652587890625,952.7041015625,2838.110107421875
2021-07-22,689.0560913085938,1414.9915771484375,964.9439697265625,2847.4501953125
2021-07-23,686.2260131835938,1415.2139892578125,958.1188354492188,2844.351318359375
2021-07-26,682.3258056640625,1427.18212890625,944.9917602539062,2830.806884765625
2021-07-27,684.799072265625,1425.980712890625,935.0496826171875,2817.881103515625
2021-07-28,674.1209716796875,1428.6947021484375,927.018798828125,2831.02783203125
2021-07-29,674.5728759765625,1438.838623046875,934.25341796875,2829.2578125
2021-07-30,678.47314453125,1433.0548095703125,926.0860595703125,2804.15869140625
2021-08-02,676.665771484375,1451.7857666015625,943.012451171875,2850.150390625
2021-08-03,682.3970947265625,1472.82958984375,949.9512939453125,2908.1376953125
2021-08-04,696.9517211914062,1467.5352783203125,957.2315673828125,2898.443603515625
2021-08-05,706.2503051757812,1471.3616943359375,971.1094360351562,2907.296630859375
2021-08-06,709.9603881835938,1468.380615234375,950.5429077148438,2930.181884765625
2021-08-09,715.311279296875,1480.03759765625,945.1282348632812,2941.6025390625
2021-08-10,717.0948486328125,1492.450439453125,950.0877685546875,2951.517822265625
2021-08-11,711.0542602539062,1492.71728515625,963.3969116210938,2960.63623046875
2021-08-12,714.1221923828125,1503.439453125,960.3029174804688,2967.32080078125
2021-08-13,725.9179077148438,1523.5494384765625,976.2965698242188,3066.164794921875
2021-08-16,728.0107421875,1516.6087646484375,988.9686279296875,3074.619384765625
2021-08-17,720.4243774414062,1549.754638671875,984.7598266601562,3145.532470703125
2021-08-18,719.6395263671875,1542.4581298828125,988.5819091796875,3152.171875
2021-08-20,720.471923828125,1542.0130615234375,977.4796752929688,3151.242919921875
2021-08-23,725.156982421875,1547.17431640625,983.895263671875,3220.2080078125
2021-08-24,741.447509765625,1531.24658203125,993.6098022460938,3198.78369140625
2021-08-25,740.7578125,1544.326904296875,1002.20947265625,3239.33056640625
2021-08-26,739.5211791992188,1537.341552734375,1014.8815307617188,3250.706787109375
2021-08-27,736.5009155273438,1520.5244140625,1013.4937133789062,3293.466796875
2021-08-30,745.91845703125,1510.9586181640625,1032.990966796875,3276.779296875
2021-08-31,752.1731567382812,1518.43310546875,1027.4854736328125,3352.16259765625
2021-09-01,751.0792236328125,1492.8951416015625,1031.5577392578125,3288.863037109375
2021-09-02,755.7880859375,1502.9947509765625,1043.9796142578125,3396.693359375
2021-09-03,749.6285400390625,1513.272216796875,1086.796142578125,3401.38525390625
2021-09-06,744.7056274414062,1539.7442626953125,1103.67724609375,3410.194580078125
2021-09-07,746.3941650390625,1518.6112060546875,1110.6387939453125,3378.234619140625
2021-09-08,749.7949829101562,1506.6875,1106.2933349609375,3341.273193359375
2021-09-09,746.0850219726562,1505.21923828125,1103.67724609375,3356.54443359375
2021-09-13,739.8779296875,1505.486083984375,1079.083740234375,3404.307373046875
2021-09-14,736.5484619140625,1500.369873046875,1077.6732177734375,3440.2060546875
2021-09-15,735.7161254882812,1522.882080078125,1082.155029296875,3500.982421875
2021-09-16,741.9706420898438,1514.6956787109375,1104.860107421875,3455.6103515625
2021-09-17,752.5298461914062,1504.9522705078125,1087.72900390625,3388.813720703125
2021-09-20,741.923095703125,1501.88232421875,1089.4581298828125,3384.962890625
2021-09-21,738.16552734375,1529.1107177734375,1094.16748046875,3419.8876953125
2021-09-22,729.4852294921875,1527.7315673828125,1105.9068603515625,3419.180419921875
2021-09-23,746.7508544921875,1550.5555419921875,1132.9344482421875,3425.465576171875
2021-09-24,761.7572631835938,1569.5087890625,1129.6583251953125,3427.28125
2021-09-27,772.95849609375,1531.513427734375,1148.6551513671875,3396.87060546875
2021-09-28,768.1784057617188,1501.215087890625,1159.3934326171875,3345.699951171875
2021-09-29,758.0948486328125,1505.797607421875,1150.2022705078125,3356.987548828125
2021-09-30,758.6179809570312,1490.6263427734375,1146.2889404296875,3342.512451171875
2021-10-01,752.7914428710938,1481.68359375,1148.3138427734375,3302.364501953125
2021-10-04,754.2421264648438,1493.7850341796875,1163.0789794921875,3340.520751953125
2021-10-05,758.8558959960938,1506.287109375,1187.2174072265625,3393.638916015625
2021-10-06,768.1069946289062,1489.1578369140625,1164.7625732421875,3373.80810546875
2021-10-07,766.0142822265625,1504.6851806640625,1170.472900390625,3446.403076171875
2021-10-08,762.2804565429688,1533.915771484375,1215.450927734375,3484.24951171875
2021-10-11,777.0965576171875,1504.640869140625,1206.9876708984375,3262.87939453125
2021-10-12,775.098876953125,1499.4798583984375,1213.8809814453125,3233.885986328125
2021-10-13,779.7601318359375,1520.8800048828125,1226.234619140625,3235.966064453125
2021-10-14,802.5906982421875,1526.70849609375,1228.714599609375,3203.368896484375
2021-10-18,794.457275390625,1594.690673828125,1231.9906005859375,3235.034912109375
2021-10-19,803.2090454101562,1621.3851318359375,1243.0245361328125,3223.504150390625
2021-10-20,796.1458740234375,1603.7667236328125,1228.714599609375,3201.06298828125
2021-10-21,797.3111572265625,1560.4324951171875,1193.2691650390625,3133.33984375
2021-10-22,799.427734375,1530.312255859375,1195.4986572265625,3103.4921875
2021-10-25,788.13134765625,1519.411865234375,1183.8502197265625,3098.259033203125
2021-10-26,786.1099243164062,1529.4212646484375,1210.809814453125,3089.078369140625
2021-10-27,781.3773193359375,1552.08837890625,1195.4986572265625,3095.420654296875
2021-10-28,757.9759521484375,1529.600830078125,1182.39404296875,3035.015625
2021-10-29,752.86279296875,1497.1488037109375,1154.0244140625,3013.816650390625
2021-11-01,763.5409545898438,1526.1446533203125,1154.7296142578125,3083.5791015625
2021-11-02,764.2305908203125,1524.2147216796875,1137.8939208984375,3090.497314453125
2021-11-03,752.1969604492188,1528.3441162109375,1130.06787109375,3097.638427734375
2021-11-04,758.142333984375,1533.9097900390625,1137.0067138671875,3112.18505859375
2021-11-08,761.1389770507812,1559.7635498046875,1138.417236328125,3106.951904296875
2021-11-09,747.8211059570312,1564.252197265625,1147.40380859375,3109.568603515625
2021-11-10,739.7352294921875,1562.1427001953125,1160.235107421875,3090.58642578125
2021-11-11,736.4295654296875,1555.9931640625,1162.35107421875,3094.0458984375
2021-11-12,738.6650390625,1598.0955810546875,1179.8916015625,3127.618408203125
2021-11-15,740.6864013671875,1604.3349609375,1172.929931640625,3151.790283203125
2021-11-16,736.286865234375,1608.9580078125,1145.6748046875,3154.5390625
2021-11-17,728.1058959960938,1604.60400390625,1121.149658203125,3123.9375
2021-11-18,732.1963500976562,1597.377685546875,1125.3812255859375,3082.958251953125
2021-11-22,720.7572631835938,1579.423583984375,1075.5347900390625,3067.613037109375
2021-11-23,720.8524169921875,1559.2252197265625,1085.5904541015625,3072.80224609375
2021-11-24,722.04150390625,1522.5089111328125,1069.9151611328125,3054.21923828125
2021-11-25,725.7990112304688,1546.2083740234375,1134.3221435546875,3056.52587890625
2021-11-26,708.6522827148438,1518.60400390625,1097.761962890625,3057.368408203125
2021-11-29,714.05078125,1522.8233642578125,1110.9117431640625,3106.28662109375
2021-11-30,710.388427734375,1537.455810546875,1094.48583984375,3130.368408203125
2021-12-01,715.66796875,1539.4755859375,1122.5147705078125,3173.521484375
2021-12-02,725.7039184570312,1569.4140625,1129.7266845703125,3231.264892578125
2021-12-03,719.9011840820312,1558.013427734375,1095.7825927734375,3229.092041015625
2021-12-06,715.2637329101562,1521.880615234375,1075.0113525390625,3136.798828125
2021-12-07,725.6801147460938,1536.55810546875,1083.7703857421875,3179.464599609375
2021-12-08,739.0455932617188,1573.9923095703125,1100.2646484375,3217.0732421875
2021-12-09,726.2271118164062,1583.059326171875,1117.71435546875,3194.76513671875
2021-12-10,724.181884765625,1579.2889404296875,1118.851806640625,3225.8544921875
2021-12-13,718.7596435546875,1566.182373046875,1096.419677734375,3201.771728515625
2021-12-14,714.6215209960938,1572.9150390625,1082.996826171875,3214.323486328125
2021-12-15,713.4562377929688,1556.80126953125,1079.8345947265625,3166.9130859375
2021-12-16,713.5037841796875,1590.37548828125,1093.8033447265625,3176.89208984375
2021-12-17,700.6378784179688,1634.58740234375,1064.932861328125,3179.331787109375
2021-12-20,678.0926513671875,1614.8828125,1036.2215576171875,3154.98193359375
2021-12-21,685.774169921875,1626.28369140625,1051.646484375,3200.574951171875
2021-12-22,687.3912963867188,1638.0438232421875,1076.60400390625,3220.48828125
2021-12-23,686.8680419921875,1667.5782470703125,1076.217041015625,3248.828125
2021-12-24,684.394775390625,1672.8748779296875,1079.652587890625,3256.10107421875
2021-12-27,690.054931640625,1675.25341796875,1078.4921875,3278.453369140625
2021-12-28,694.811279296875,1694.8685302734375,1091.30078125,3287.722900390625
2021-12-29,691.505615234375,1692.669189453125,1093.16650390625,3277.212646484375
2021-12-30,695.1441650390625,1699.2222900390625,1073.4189453125,3311.84912109375
2021-12-31,703.6581420898438,1694.6441650390625,1077.5367431640625,3315.929931640625
2022-01-03,722.8026123046875,1704.2493896484375,1093.7806396484375,3386.358154296875
2022-01-04,727.0357055664062,1704.8780517578125,1118.465087890625,3445.786865234375
2022-01-05,744.3013305664062,1655.9530029296875,1123.69775390625,3424.67578125
2022-01-06,732.3629150390625,1631.8494873046875,1099.5364990234375,3377.2216796875
2022-01-07,737.4998168945312,1628.7076416015625,1108.4093017578125,3418.06787109375
2022-01-10,741.5902709960938,1661.4288330078125,1109.3193359375,3441.44091796875
2022-01-11,744.8008422851562,1665.7828369140625,1117.304931640625,3473.41650390625
2022-01-12,740.4011840820312,1685.3975830078125,1147.1307373046875,3423.7451171875
2022-01-13,726.7740478515625,1702.768310546875,1153.592041015625,3457.451171875
2022-01-14,734.9313354492188,1731.9886474609375,1155.275390625,3519.763671875
2022-01-17,723.6824951171875,1741.1004638671875,1161.3043212890625,3565.000244140625
2022-01-18,727.36865234375,1724.268310546875,1147.4493408203125,3539.67578125
2022-01-19,722.231689453125,1676.0614013671875,1147.3583984375,3478.409912109375
2022-01-20,717.7369995117188,1637.145751953125,1127.2696533203125,3400.127197265625
2022-01-21,723.7300415039062,1603.0330810546875,1127.4515380859375,3406.30322265625
2022-01-24,707.1065673828125,1559.13525390625,1081.97314453125,3351.0791015625
2022-01-25,707.7724609375,1545.9840087890625,1079.8572998046875,3349.79052734375
2022-01-27,701.5415649414062,1506.888916015625,1063.863525390625,3242.585205078125
2022-01-28,695.9765625,1513.7113037109375,1062.83984375,3278.839111328125
2022-01-31,706.6546630859375,1558.5968017578125,1085.931640625,3319.890625
2022-02-01,712.0293579101562,1590.779541015625,1082.3370361328125,3377.113525390625
2022-02-02,728.2960815429688,1604.2899169921875,1084.5438232421875,3426.473388671875
2022-02-03,720.7572631835938,1560.706298828125,1070.529541015625,3398.39501953125
2022-02-04,724.8716430664062,1562.9954833984375,1060.76953125,3389.775390625
2022-02-07,698.3071899414062,1539.5653076171875,1054.308349609375,3357.876220703125
2022-02-08,695.3106689453125,1541.6300048828125,1072.031005859375,3326.28759765625
2022-02-09,712.314697265625,1559.5843505859375,1084.521240234375,3341.482421875
2022-02-10,725.3947143554688,1588.580078125,1083.4063720703125,3350.190673828125
2022-02-11,722.4220581054688,1545.2657470703125,1081.2906494140625,3283.192626953125
2022-02-14,700.9469604492188,1510.1207275390625,1064.0684814453125,3317.668701171875
2022-02-15,721.9226684570312,1560.43701171875,1100.1964111328125,3392.3525390625
2022-02-16,720.947509765625,1555.9931640625,1097.9212646484375,3388.1767578125
2022-02-17,716.5479125976562,1548.363037109375,1111.8218994140625,3362.4970703125
2022-02-18,719.3303833007812,1532.3387451171875,1103.1312255859375,3371.11669921875
2022-02-21,723.9678344726562,1553.6593017578125,1091.9832763671875,3304.91845703125
2022-02-22,718.5455322265625,1556.9359130859375,1087.023681640625,3186.739501953125
2022-02-23,713.8843383789062,1564.5665283203125,1080.2213134765625,3166.657958984375
2022-02-24,675.119873046875,1506.48486328125,1026.393310546875,3022.577392578125
2022-02-25,692.5757446289062,1521.252197265625,1039.224853515625,3128.4052734375
2022-02-28,678.3779907226562,1540.10400390625,1073.62353515625,3158.12841796875
2022-03-02,653.6448364257812,1528.61328125,1091.369140625,3150.974609375
2022-03-03,652.0990600585938,1544.81689453125,1082.155029296875,3149.419921875
2022-03-04,649.9586181640625,1547.0164794921875,1058.1531982421875,3131.603759765625
2022-03-07,630.1245727539062,1561.8734130859375,1019.0222778320312,3096.550048828125
2022-03-08,631.551513671875,1596.3004150390625,1017.1793823242188,3198.779296875
2022-03-09,652.17041015625,1627.854736328125,1071.143798828125,3227.790771484375
2022-03-10,662.4203491210938,1639.1209716796875,1088.50244140625,3217.439697265625
2022-03-11,664.3704833984375,1635.619873046875,1091.64208984375,3198.068603515625
2022-03-14,686.130859375,1697.292236328125,1100.6058349609375,3237.031982421875
2022-03-15,677.307861328125,1651.1500244140625,1075.3980712890625,3193.403076171875
2022-03-16,688.7943725585938,1696.125244140625,1093.55322265625,3248.494384765625
2022-03-17,703.9673461914062,1664.885009765625,1129.203369140625,3263.46630859375
2022-03-21,707.03515625,1663.49365234375,1122.69677734375,3222.548095703125
2022-03-22,710.6737670898438,1694.3297119140625,1151.703857421875,3288.524169921875
2022-03-23,703.5867309570312,1680.8643798828125,1155.3665771484375,3298.6982421875
2022-03-24,686.178466796875,1693.701416015625,1173.3165283203125,3331.974853515625
2022-03-25,680.5897216796875,1684.58984375,1181.1429443359375,3294.299560546875
2022-03-28,681.493408203125,1682.2109375,1193.0189208984375,3294.5224609375
2022-03-29,690.5305786132812,1693.072998046875,1193.2918701171875,3292.43408203125
2022-03-30,702.4927978515625,1709.1866455078125,1216.224609375,3315.71435546875
2022-03-31,699.3536376953125,1711.7904052734375,1198.8428955078125,3323.17822265625
2022-04-01,716.3101196289062,1708.827880859375,1208.4437255859375,3339.88330078125
2022-04-04,788.0362548828125,1690.3349609375,1212.0155029296875,3350.190673828125
2022-04-05,764.9440307617188,1670.7203369140625,1194.8843994140625,3389.686767578125
2022-04-06,737.6424560546875,1641.76904296875,1191.69921875,3336.861572265625
2022-04-07,721.4232177734375,1625.7452392578125,1170.6778564453125,3273.5966796875
2022-04-08,720.4243774414062,1628.976806640625,1190.1522216796875,3274.928955078125
2022-04-11,711.6250610351562,1585.84228515625,1187.6724853515625,3284.48095703125
2022-04-12,710.3646850585938,1564.2073974609375,1165.30859375,3279.772216796875
2022-04-13,696.78515625,1569.6834716796875,1161.0313720703125,3253.8701171875
2022-04-18,663.7283325195312,1455.5401611328125,1157.482177734375,3134.891845703125
2022-04-19,638.400634765625,1402.21630859375,1201.5958251953125,3084.998291015625
2022-04-20,644.1559448242188,1425.287353515625,1236.9273681640625,3160.4375
2022-04-21,653.6924438476562,1453.2061767578125,1265.88916015625,3224.281005859375
2022-04-22,644.7742309570312,1423.267578125,1255.2872314453125,3209.975341796875
2022-04-25,649.6019287109375,1401.408447265625,1226.2574462890625,3152.7958984375
2022-04-26,652.5985107421875,1419.272705078125,1262.9542236328125,3151.108154296875
2022-04-27,652.8363037109375,1393.957763671875,1264.1826171875,3164.34716796875
2022-04-28,652.2655639648438,1420.7091064453125,1283.0657958984375,3184.873046875
2022-04-29,658.5677490234375,1407.19873046875,1269.597412109375,3151.463623046875
2022-05-02,667.65234375,1383.3646240234375,1265.13818359375,3147.64208984375
2022-05-04,644.9644775390625,1378.47216796875,1225.64306640625,3091.97412109375
2022-05-05,643.5137939453125,1422.9981689453125,1201.6412353515625,3121.874267578125
2022-05-06,626.699951171875,1385.025390625,1192.42724609375,3050.07861328125
2022-05-09,627.7700805664062,1409.7120361328125,1145.8568115234375,3061.185791015625
2022-05-10,637.8536987304688,1394.136962890625,1125.9954833984375,3055.543212890625
2022-05-11,641.4447631835938,1370.572265625,1114.4609375,3031.773681640625
2022-05-12,626.9856567382812,1354.4583740234375,1091.7559814453125,3028.797119140625
2022-05-13,621.35595703125,1350.5087890625,1104.1322021484375,3034.350830078125
2022-05-16,627.9719848632812,1336.7735595703125,1104.4051513671875,3000.4970703125
2022-05-17,632.2544555664062,1363.1214599609375,1150.7935791015625,3066.961181640625
2022-05-18,632.2063598632812,1354.8173828125,1154.979736328125,3064.47314453125
2022-05-19,619.2869873046875,1281.160888671875,1128.3614501953125,2898.445556640625
2022-05-20,635.5985107421875,1306.296630859375,1194.1563720703125,2926.035888671875
2022-05-23,627.4427490234375,1318.1912841796875,1186.1708984375,2951.581298828125
2022-05-24,634.6361694335938,1293.5941162109375,1190.2432861328125,2921.59228515625
2022-05-25,639.375732421875,1266.1689453125,1188.491455078125,2833.613525390625
2022-05-26,657.6118774414062,1278.2880859375,1177.16162109375,2886.66015625
2022-05-27,669.8095703125,1311.8623046875,1171.701416015625,2917.387939453125
2022-05-30,674.3807373046875,1370.6173095703125,1212.51611328125,3019.321533203125
2022-05-31,668.3179931640625,1364.0853271484375,1197.8873291015625,3009.5712890625
2022-06-01,671.1568603515625,1341.359619140625,1198.274169921875,3001.38623046875
2022-06-02,666.4654541015625,1368.0767822265625,1239.58935546875,3062.035888671875
2022-06-03,664.1558227539062,1380.5057373046875,1264.705810546875,3077.378173828125
2022-06-06,663.265625,1388.0809326171875,1259.2685546875,3069.1474609375
2022-06-07,655.6392211914062,1366.8975830078125,1261.634521484375,3008.095458984375
2022-06-08,657.9487915039062,1360.8193359375,1239.4755859375,3045.174072265625
2022-06-09,662.90478515625,1374.427490234375,1273.4649658203125,3065.7041015625
2022-06-10,650.1057739257812,1339.77197265625,1235.0164794921875,3005.59033203125
2022-06-13,638.3171997070312,1292.3245849609375,1211.6513671875,2880.085205078125
2022-06-14,631.2921142578125,1306.885498046875,1195.8170166015625,2871.989990234375
2022-06-15,629.102783203125,1290.2379150390625,1181.3477783203125,2868.187744140625
2022-06-16,616.520263671875,1267.5576171875,1164.830810546875,2810.66845703125
2022-06-17,620.5860595703125,1258.576416015625,1178.48095703125,2763.168212890625
2022-06-20,636.1759643554688,1282.9351806640625,1157.118408203125,2784.18994140625
2022-06-21,643.1047973632812,1315.367919921875,1175.796630859375,2873.24267578125
2022-06-22,640.073486328125,1303.8916015625,1140.0782470703125,2883.082275390625
2022-06-23,642.43115234375,1317.6812744140625,1121.581787109375,2959.87890625
2022-06-24,651.4049682617188,1307.3843994140625,1137.5528564453125,2945.834228515625
2022-06-27,652.583740234375,1337.7760009765625,1134.1856689453125,2965.156494140625
2022-06-28,647.603759765625,1342.8111572265625,1150.1339111328125,2968.24267578125
2022-06-29,646.6654052734375,1327.4791259765625,1173.9991455078125,2943.509033203125
2022-06-30,648.6141357421875,1326.2545166015625,1181.0518798828125,2922.576416015625
2022-07-01,651.3807983398438,1342.130615234375,1095.9874267578125,2965.514892578125
2022-07-04,652.2951049804688,1349.932861328125,1098.2625732421875,2893.906005859375
2022-07-05,650.8274536132812,1339.000732421875,1107.157958984375,2877.133544921875
2022-07-06,659.80126953125,1353.2440185546875,1097.420654296875,2916.895751953125
2022-07-07,671.6139526367188,1359.639892578125,1086.6141357421875,2941.137939453125
2022-07-08,672.2394409179688,1373.928466796875,1088.1158447265625,2921.099853515625
2022-07-11,676.5940551757812,1336.460693359375,1102.9036865234375,2785.4423828125
2022-07-12,669.6892700195312,1305.1163330078125,1101.3338623046875,2759.410888671875
2022-07-13,653.3536376953125,1310.423583984375,1081.8138427734375,2718.306396484375
2022-07-14,650.0817260742188,1296.2711181640625,1090.7320556640625,2689.605224609375
2022-07-15,655.3745727539062,1297.6319580078125,1092.847900390625,2685.883056640625
2022-07-18,648.3976440429688,1351.656494140625,1102.1529541015625,2747.68017578125
2022-07-19,648.6381225585938,1346.4398193359375,1108.909912109375,2757.322021484375
2022-07-20,656.8179931640625,1374.6995849609375,1138.89501953125,2838.537353515625
2022-07-21,654.7490234375,1390.6666259765625,1131.2962646484375,2849.74853515625
2022-07-22,670.026123046875,1366.5347900390625,1138.940673828125,2844.09814453125
2022-07-25,671.9988403320312,1364.0853271484375,1101.31103515625,2840.2861328125
2022-07-26,670.6276245117188,1316.5020751953125,1101.8116455078125,2794.677734375
2022-07-27,675.7520141601562,1334.555419921875,1100.7650146484375,2860.1083984375
2022-07-28,681.7424926757812,1376.6048583984375,1118.0101318359375,2924.37109375
2022-07-29,690.0907592773438,1405.90771484375,1141.829833984375,2961.50341796875
2022-08-01,695.8407592773438,1407.132568359375,1171.587646484375,2958.72265625
2022-08-02,688.190185546875,1400.373779296875,1176.046875,2952.4443359375
2022-08-03,689.8020629882812,1420.7860107421875,1185.9205322265625,2995.227294921875
2022-08-04,688.9841918945312,1451.44970703125,1170.245361328125,3009.084228515625
2022-08-05,686.6504516601562,1466.6456298828125,1153.0003662109375,3018.142822265625
2022-08-08,703.4912719726562,1469.1405029296875,1168.083984375,3026.57421875
2022-08-10,705.5363159179688,1453.76318359375,1175.0684814453125,3008.456298828125
2022-08-11,714.8709716796875,1469.639404296875,1178.981689453125,3069.67041015625
2022-08-12,714.6063232421875,1446.18798828125,1198.046630859375,3050.880859375
2022-08-16,722.7861938476562,1448.31982421875,1206.373291015625,3042.942626953125
2022-08-17,726.5151977539062,1457.2105712890625,1212.6754150390625,3050.476806640625
2022-08-18,727.3812255859375,1436.072509765625,1214.8746337890625,3032.6728515625
2022-08-19,718.407470703125,1448.90966796875,1193.213623046875,3036.708740234375
2022-08-22,707.4850463867188,1429.449951171875,1189.904052734375,3008.7255859375
2022-08-23,705.2957763671875,1399.28515625,1208.2552490234375,2945.98681640625
2022-08-24,708.68798828125,1394.8397216796875,1205.0369873046875,2919.752197265625
2022-08-25,704.838623046875,1377.28515625,1201.5220947265625,2886.431884765625
2022-08-26,704.9588623046875,1380.369873046875,1195.1080322265625,2890.019775390625
